,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi,TemperatureDif,HumidityDif,CO2Dif,HumidityRatioDif,weekday,office,timegroup_0,timegroup_1,timegroup_2,timegroup_3,TemperatureIncr,HumidityIncr,CO2Incr,HumidityRatioIncr,Temp_InOut,TemperatureAfterAvg,HumidityAfterAvg,CO2AfterAvg,HumidityRatioAfterAvg
7941,2015-02-10 06:32:00,20.2,33.09,0.0,451.666666666667,0.00484719438539044,0,3.0,100.0,0.0,0.0,-3.3333333333329733,0.0,1,0,0,1,0,0,20.110000000000007,33.10650000000001,448.33333333333326,0.004822498226423195,17.2,20.168416666666666,33.09600000000002,451.375,0.004838565126550101
7942,2015-02-10 06:33:00,20.15,33.145,0.0,454.666666666667,0.00484020285789497,0,3.0,100.0,-0.05000000000000071,0.054999999999999716,3.0,-6.991527495469643e-06,1,0,0,1,0,0,20.115,33.10375000000001,448.36666666666673,0.004823601278706704,17.15,20.168416666666666,33.09450000000002,451.1583333333333,0.004838343688034418
7943,2015-02-10 06:34:00,20.1,33.09,0.0,454.0,0.00481706462404567,0,3.0,100.0,-0.04999999999999717,-0.054999999999999716,-0.6666666666670267,-2.313823384929997e-05,1,0,0,1,0,0,20.1175,33.10650000000001,448.55000000000007,0.004824758190399169,17.1,20.170916666666667,33.09025000000001,450.59166666666664,0.004838471825893509
7944,2015-02-10 06:35:00,20.2,33.09,0.0,454.0,0.00484719438539044,0,3.0,100.0,0.09999999999999787,0.0,0.0,3.012976134476961e-05,1,0,0,1,0,0,20.1175,33.10650000000001,448.9,0.004824758190399169,17.2,20.177416666666666,33.087250000000004,450.425,0.004839988172312576
7945,2015-02-10 06:36:00,20.15,33.09,0.0,446.0,0.00483210874831264,0,3.0,100.0,-0.05000000000000071,0.0,-8.0,-1.5085637077799988e-05,1,0,0,1,0,0,20.1225,33.10650000000002,449.425,0.0048262646784664074,17.15,20.181916666666666,33.08725000000001,450.225,0.004841351126128015
7946,2015-02-10 06:36:59,20.15,33.2,0.0,449.0,0.00484829717651399,0,3.0,100.0,0.0,0.10999999999999943,3.0,1.6188428201349688e-05,1,0,0,1,0,0,20.125,33.10650000000001,449.525,0.004827016884679757,17.15,20.187791666666666,33.086125,450.475,0.004842960205110318
7947,2015-02-10 06:38:00,20.1333333333333,33.09,0.0,451.0,0.0048270894325898785,0,3.0,100.0,-0.016666666666697694,-0.10999999999999943,2.0,-2.12077439241112e-05,1,0,0,1,0,0,20.127499999999994,33.112000000000016,449.775,0.00482857851230317,17.1333333333333,20.194791666666667,33.08062500000001,450.5416666666666,0.0048442680193695785
7948,2015-02-10 06:39:00,20.15,33.09,0.0,451.0,0.00483210874831264,0,3.0,100.0,0.016666666666697694,0.0,0.0,5.019315722761507e-06,1,0,0,1,0,0,20.12916666666666,33.11200000000001,449.95,0.004829079752730382,17.15,20.202625,33.08062500000001,450.34166666666664,0.004846636220825047
7949,2015-02-10 06:40:00,20.1,33.09,0.0,447.666666666667,0.00481706462404567,0,3.0,100.0,-0.04999999999999717,0.0,-3.3333333333329733,-1.5044124266969626e-05,1,0,0,1,0,0,20.13166666666666,33.10925000000002,450.05,0.00482942852316,17.1,20.209625000000006,33.08062500000001,450.2416666666666,0.004848753456494375
7950,2015-02-10 06:40:59,20.1,33.09,0.0,451.0,0.00481706462404567,0,3.0,100.0,0.0,0.0,3.3333333333329733,0.0,1,0,0,1,0,0,20.13166666666666,33.10925000000002,449.8833333333334,0.004829428523160001,17.1,20.219125,33.08062500000001,450.4833333333333,0.004851622898377053
7951,2015-02-10 06:42:00,20.1,33.09,0.0,452.0,0.00481706462404567,0,3.0,100.0,0.0,0.0,1.0,0.0,1,0,0,1,0,0,20.131666666666664,33.10558333333335,450.0166666666667,0.004828890606473579,17.1,20.227125,33.07912500000001,450.54999999999984,0.004853814997048154
7952,2015-02-10 06:42:59,20.2,33.09,0.0,452.5,0.00484719438539044,0,3.0,100.0,0.09999999999999787,0.0,0.5,3.012976134476961e-05,1,0,0,1,0,0,20.131666666666668,33.100083333333345,450.5666666666667,0.004828083724519518,17.2,20.236625,33.079125000000005,450.24999999999983,0.004856684438930832
7953,2015-02-10 06:43:59,20.1,33.09,0.0,454.0,0.00481706462404567,0,3.0,100.0,-0.09999999999999787,0.0,1.5,-3.012976134476961e-05,1,0,0,1,0,0,20.136666666666667,33.100083333333345,450.9416666666667,0.004829590212586757,17.1,20.241125000000004,33.07912500000001,449.725,0.004858047392746271
7954,2015-02-10 06:45:00,20.2,33.09,0.0,453.5,0.00484719438539044,0,3.0,100.0,0.09999999999999787,0.0,-0.5,3.012976134476961e-05,1,0,0,1,0,0,20.136666666666667,33.100083333333345,451.4416666666667,0.004829590212586757,17.2,20.250625000000007,33.07912500000002,449.525,0.004860916834628946
7955,2015-02-10 06:46:00,20.2,33.045,0.0,451.0,0.004840551253387311,0,3.0,100.0,0.0,-0.045000000000001705,-2.5,-6.643132003128668e-06,1,0,0,1,0,0,20.14166666666668,33.10008333333335,451.61666666666673,0.004831096700653996,17.2,20.255125000000003,33.07912500000001,449.6833333333333,0.004862279788444389
7956,2015-02-10 06:47:00,20.2,33.09,0.0,454.0,0.00484719438539044,0,3.0,100.0,0.0,0.045000000000001705,3.0,6.643132003128668e-06,1,0,0,1,0,0,20.146666666666672,33.09783333333335,451.4666666666667,0.004832271032121078,17.2,20.259625000000007,33.07912500000001,449.7833333333333,0.004863640859811491
7957,2015-02-10 06:48:00,20.2,33.09,0.0,453.5,0.00484719438539044,0,3.0,100.0,0.0,0.0,-0.5,0.0,1,0,0,1,0,0,20.146666666666672,33.09783333333335,451.36666666666673,0.004832271032121078,17.2,20.264125000000003,33.07912500000001,449.63333333333327,0.004865003813626931
7958,2015-02-10 06:49:00,20.245,33.09,0.0,453.0,0.0048608070343299295,0,3.0,100.0,0.045000000000001705,0.0,-0.5,1.361264893948947e-05,1,0,0,1,0,0,20.151666666666664,33.09783333333335,451.6416666666667,0.004833777520188315,17.245,20.268625000000007,33.07912500000001,449.4083333333333,0.0048663667674423705
7959,2015-02-10 06:49:59,20.2,33.09,0.0,449.0,0.00484719438539044,0,3.0,100.0,-0.045000000000001705,0.0,-4.0,-1.361264893948947e-05,1,0,0,1,0,0,20.158916666666666,33.09600000000002,451.875,0.004835695684667424,17.2,20.268625000000007,33.07687500000001,449.0583333333333,0.0048660336708046545
7960,2015-02-10 06:51:00,20.29,33.09,0.0,445.0,0.004874453461699221,0,3.0,93.0,0.08999999999999986,0.0,-4.0,2.7259076308781306e-05,1,0,0,1,0,0,20.163916666666665,33.09600000000002,451.875,0.004837202172734661,17.29,20.273125000000004,33.07687500000001,448.99166666666673,0.004867396624620093
7961,2015-02-10 06:52:00,20.2,33.06,0.0,447.333333333333,0.00484276561507678,0,3.0,93.0,-0.08999999999999986,-0.030000000000001137,2.3333333333329733,-3.1687846622441285e-05,1,0,0,1,0,0,20.168416666666666,33.09600000000002,451.375,0.004838565126550101,17.2,20.273125000000004,33.07687500000001,449.02500000000015,0.004867396624620093
7962,2015-02-10 06:53:00,20.2,33.06,0.0,443.333333333333,0.00484276561507678,0,3.0,93.0,0.0,0.0,-4.0,0.0,1,0,0,1,0,0,20.168416666666666,33.09450000000002,451.1583333333333,0.004838343688034418,17.2,20.277625000000004,33.07837500000001,449.2583333333334,0.004868981016951215
7963,2015-02-10 06:53:59,20.23,33.03,0.0,450.666666666667,0.00484739155242702,0,3.0,93.0,0.030000000000001137,-0.030000000000001137,7.333333333334052,4.625937350240249e-06,1,0,0,1,0,0,20.170916666666667,33.09025000000001,450.59166666666664,0.004838471825893509,17.23,20.282125,33.077625000000005,449.4666666666667,0.004870231370233845
7964,2015-02-10 06:55:00,20.29,33.09,0.0,450.0,0.004874453461699221,0,3.0,93.0,0.05999999999999873,0.060000000000002274,-0.6666666666670267,2.7061909272201035e-05,1,0,0,1,0,0,20.177416666666666,33.087250000000004,450.425,0.004839988172312576,17.29,20.282875,33.076125000000005,449.33333333333337,0.004870235958133422
7965,2015-02-10 06:55:59,20.2675,33.0675,0.0,451.0,0.0048642903279587,0,3.0,93.0,-0.022500000000000853,-0.022500000000000853,1.0,-1.0163133740520927e-05,1,0,0,1,0,0,20.181916666666666,33.08725000000001,450.225,0.004841351126128015,17.2675,20.282875000000004,33.076125000000005,449.2166666666668,0.004870235958133422
7966,2015-02-10 06:56:59,20.29,33.09,0.0,450.333333333333,0.004874453461699221,0,3.0,93.0,0.022500000000000853,0.022500000000000853,-0.6666666666670267,1.0163133740520927e-05,1,0,0,1,0,0,20.187791666666666,33.086125,450.475,0.004842960205110318,17.29,20.284,33.074250000000006,449.10000000000014,0.004870298731004654
7967,2015-02-10 06:58:00,20.29,33.09,0.0,447.0,0.004874453461699221,0,3.0,93.0,0.0,0.0,-3.3333333333329733,0.0,1,0,0,1,0,0,20.194791666666667,33.08062500000001,450.5416666666666,0.0048442680193695785,17.29,20.284,33.069750000000006,448.8833333333334,0.004869630660027493
7968,2015-02-10 06:59:00,20.29,33.09,0.0,449.0,0.004874453461699221,0,3.0,93.0,0.0,0.0,2.0,0.0,1,0,0,1,0,0,20.202625,33.08062500000001,450.34166666666664,0.004846636220825047,17.29,20.284,33.065250000000006,449.03333333333336,0.0048689625890503355
7969,2015-02-10 07:00:00,20.29,33.09,0.0,452.5,0.004874453461699221,0,3.0,93.0,0.0,0.0,3.5,0.0,1,1,0,1,0,0,20.209625000000006,33.08062500000001,450.2416666666666,0.004848753456494375,17.29,20.284,33.06075,449.40833333333336,0.004868294518073175
7970,2015-02-10 07:01:00,20.26,33.06,0.0,452.333333333333,0.0048609065974677,0,3.0,93.0,-0.02999999999999758,-0.030000000000001137,-0.16666666666702667,-1.3546864231521115e-05,1,1,0,1,0,0,20.219125,33.08062500000001,450.4833333333333,0.004851622898377053,17.26,20.284,33.05625000000001,449.3833333333334,0.004867626447096015
7971,2015-02-10 07:01:59,20.29,33.09,0.0,446.0,0.004874453461699221,0,3.0,93.0,0.02999999999999758,0.030000000000001137,-6.333333333332972,1.3546864231521115e-05,1,1,0,1,0,0,20.227125,33.07912500000001,450.54999999999984,0.004853814997048154,17.29,20.285500000000006,33.0555,449.2916666666668,0.004867969751259099
7972,2015-02-10 07:02:59,20.29,33.09,0.0,442.0,0.004874453461699221,0,3.0,93.0,0.0,0.0,-4.0,0.0,1,1,0,1,0,0,20.236625,33.079125000000005,450.24999999999983,0.004856684438930832,17.29,20.285500000000006,33.052499999999995,449.65833333333336,0.004867524367443305
7973,2015-02-10 07:04:00,20.29,33.09,0.0,450.0,0.004874453461699221,0,3.0,93.0,0.0,0.0,8.0,0.0,1,1,0,1,0,0,20.241125000000004,33.07912500000001,449.725,0.004858047392746271,17.29,20.285500000000006,33.047999999999995,450.40833333333336,0.0048668562964661434
7974,2015-02-10 07:05:00,20.29,33.09,0.0,456.666666666667,0.004874453461699221,0,3.0,93.0,0.0,0.0,6.666666666667028,0.0,1,1,0,1,0,0,20.250625000000007,33.07912500000002,449.525,0.004860916834628946,17.29,20.285500000000006,33.043499999999995,450.53333333333336,0.004866188225488986
7975,2015-02-10 07:06:00,20.29,33.045,0.0,453.0,0.0048677726807293785,0,3.0,93.0,0.0,-0.045000000000001705,-3.666666666667026,-6.680780969842843e-06,1,1,0,1,0,0,20.255125000000003,33.07912500000001,449.6833333333333,0.004862279788444389,17.29,20.285500000000006,33.039,450.075,0.0048655201545118225
7976,2015-02-10 07:07:00,20.29,33.09,0.0,451.0,0.004874453461699221,0,3.0,93.0,0.0,0.045000000000001705,-2.0,6.680780969842843e-06,1,1,0,1,0,0,20.259625000000007,33.07912500000001,449.7833333333333,0.004863640859811491,17.29,20.285500000000006,33.03675,449.925,0.004865186122583156
7977,2015-02-10 07:08:00,20.29,33.09,0.0,449.0,0.004874453461699221,0,3.0,93.0,0.0,0.0,-2.0,0.0,1,1,0,1,0,0,20.264125000000003,33.07912500000001,449.63333333333327,0.004865003813626931,17.29,20.285500000000006,33.03225,450.0,0.004864518051605996
7978,2015-02-10 07:08:59,20.245,33.045,0.0,446.0,0.00485414510157563,0,3.0,93.0,-0.04499999999999815,-0.045000000000001705,-3.0,-2.030836012359167e-05,1,1,0,1,0,0,20.268625000000007,33.07912500000001,449.4083333333333,0.0048663667674423705,17.245,20.285500000000006,33.027750000000005,450.15,0.004863849980628836
7979,2015-02-10 07:09:59,20.29,33.09,0.0,447.666666666667,0.004874453461699221,0,3.0,93.0,0.04499999999999815,0.045000000000001705,1.666666666667027,2.030836012359167e-05,1,1,0,1,0,0,20.268625000000007,33.07687500000001,449.0583333333333,0.0048660336708046545,17.29,20.287750000000006,33.0255,450.475,0.004864197327657856
7980,2015-02-10 07:11:00,20.29,33.09,0.0,445.666666666667,0.004874453461699221,0,3.0,93.0,0.0,0.0,-2.0,0.0,1,1,0,1,0,0,20.273125000000004,33.07687500000001,448.99166666666673,0.004867396624620093,17.29,20.289000000000005,33.022125,450.86666666666673,0.004864075283425666
7981,2015-02-10 07:12:00,20.29,33.09,0.0,452.0,0.004874453461699221,0,3.0,93.0,0.0,0.0,6.333333333332972,0.0,1,1,0,1,0,0,20.273125000000004,33.07687500000001,449.02500000000015,0.004867396624620093,17.29,20.289000000000005,33.017625,451.33333333333337,0.004863407212448505
7982,2015-02-10 07:13:00,20.29,33.045,0.0,447.5,0.0048677726807293785,0,3.0,93.0,0.0,-0.045000000000001705,-4.5,-6.680780969842843e-06,1,1,0,1,0,0,20.277625000000004,33.07837500000001,449.2583333333334,0.004868981016951215,17.29,20.289000000000005,33.013125,451.35833333333335,0.004862739141471346
7983,2015-02-10 07:14:00,20.245,33.0,0.0,448.0,0.00484748331041856,0,3.0,93.0,-0.04499999999999815,-0.045000000000001705,0.5,-2.0289370310818188e-05,1,1,0,1,0,0,20.282125,33.077625000000005,449.4666666666667,0.004870231370233845,17.245,20.289000000000005,33.01087500000001,451.65833333333336,0.004862405109542677
7984,2015-02-10 07:14:59,20.29,33.09,0.0,447.666666666667,0.004874453461699221,0,3.0,93.0,0.04499999999999815,0.09000000000000341,-0.3333333333329733,2.6970151280661034e-05,1,1,0,1,0,0,20.282875,33.076125000000005,449.33333333333337,0.004870235958133422,17.29,20.29125,33.01087500000001,451.9916666666668,0.00486308554612955
7985,2015-02-10 07:15:59,20.29,33.03,0.0,448.666666666667,0.0048655457853833215,0,3.0,93.0,0.0,-0.060000000000002274,1.0,-8.907676315899823e-06,1,1,0,1,0,0,20.282875000000004,33.076125000000005,449.2166666666668,0.004870235958133422,17.29,20.29125,33.00637500000001,452.23333333333335,0.00486241747515239
7986,2015-02-10 07:17:00,20.29,33.0,0.0,446.0,0.00486109204215602,0,3.0,93.0,0.0,-0.030000000000001137,-2.6666666666670267,-4.4537432273015e-06,1,1,0,1,0,0,20.284,33.074250000000006,449.10000000000014,0.004870298731004654,17.29,20.29375,33.00487500000001,452.325,0.004862952808319386
7987,2015-02-10 07:18:00,20.29,33.0,0.0,450.0,0.00486109204215602,0,3.0,93.0,0.0,0.0,4.0,0.0,1,1,0,1,0,0,20.284,33.069750000000006,448.8833333333334,0.004869630660027493,17.29,20.293750000000006,33.00487500000001,452.225,0.004862952808319388
7988,2015-02-10 07:19:00,20.29,33.0,0.0,456.5,0.00486109204215602,0,3.0,93.0,0.0,0.0,6.5,0.0,1,1,0,1,0,0,20.284,33.065250000000006,449.03333333333336,0.0048689625890503355,17.29,20.293750000000006,33.007124999999995,452.1,0.004863286840248055
7989,2015-02-10 07:20:00,20.29,33.0,0.0,452.0,0.00486109204215602,0,3.0,100.0,0.0,0.0,-4.5,0.0,1,1,0,1,0,0,20.284,33.06075,449.40833333333336,0.004868294518073175,17.29,20.293750000000006,33.007124999999995,451.725,0.004863286840248057
7990,2015-02-10 07:21:00,20.29,33.045,0.0,450.5,0.0048677726807293785,0,3.0,100.0,0.0,0.045000000000001705,-1.5,6.680638573358481e-06,1,1,0,1,0,0,20.284,33.05625000000001,449.3833333333334,0.004867626447096015,17.29,20.295416666666668,33.007124999999995,451.675,0.004863791955303644
7991,2015-02-10 07:21:59,20.29,33.03,0.0,453.333333333333,0.0048655457853833215,0,3.0,100.0,0.0,-0.015000000000000568,2.8333333333329733,-2.2268953460569813e-06,1,1,0,1,0,0,20.285500000000006,33.0555,449.2916666666668,0.004867969751259099,17.29,20.295416666666668,33.004875,451.58333333333337,0.004863457923374976
7992,2015-02-10 07:23:00,20.29,33.0,0.0,457.0,0.00486109204215602,0,3.0,100.0,0.0,-0.030000000000001137,3.666666666667026,-4.4537432273015e-06,1,1,0,1,0,0,20.285500000000006,33.052499999999995,449.65833333333336,0.004867524367443305,17.29,20.295416666666668,33.003375,451.16666666666674,0.004863235236213612
7993,2015-02-10 07:24:00,20.29,33.0,0.0,452.5,0.00486109204215602,0,3.0,100.0,0.0,0.0,-4.5,0.0,1,1,0,1,0,0,20.285500000000006,33.047999999999995,450.40833333333336,0.0048668562964661434,17.29,20.295416666666668,33.003375000000005,450.7166666666667,0.004863235236213611
7994,2015-02-10 07:25:00,20.29,33.0,0.0,447.5,0.00486109204215602,0,3.0,100.0,0.0,0.0,-5.0,0.0,1,1,0,1,0,0,20.285500000000006,33.043499999999995,450.53333333333336,0.004866188225488986,17.29,20.29541666666667,33.003375000000005,450.6416666666667,0.004863235236213612
7995,2015-02-10 07:25:59,20.29,33.0,0.0,450.0,0.00486109204215602,0,3.0,100.0,0.0,0.0,2.5,0.0,1,1,0,1,0,0,20.285500000000006,33.039,450.075,0.0048655201545118225,17.29,20.29791666666668,33.003375000000005,450.86666666666673,0.004863993256541974
7996,2015-02-10 07:27:00,20.29,33.0,0.0,452.5,0.00486109204215602,0,3.0,100.0,0.0,0.0,2.5,0.0,1,1,0,1,0,0,20.285500000000006,33.03675,449.925,0.004865186122583156,17.29,20.302916666666672,33.003375000000005,451.0666666666667,0.004865511385884665
7997,2015-02-10 07:27:59,20.29,33.0,0.0,452.0,0.00486109204215602,0,3.0,100.0,0.0,0.0,-0.5,0.0,1,1,0,1,0,0,20.285500000000006,33.03225,450.0,0.004864518051605996,17.29,20.305416666666666,33.003375000000005,451.0916666666667,0.004866269406213028
7998,2015-02-10 07:28:59,20.29,33.0,0.0,452.5,0.00486109204215602,0,3.0,100.0,0.0,0.0,0.5,0.0,1,1,0,1,0,0,20.285500000000006,33.027750000000005,450.15,0.004863849980628836,17.29,20.305416666666666,33.003375000000005,451.1416666666667,0.004866269406213027
7999,2015-02-10 07:30:00,20.315,33.0225,0.0,455.5,0.00487201257705543,0,3.0,100.0,0.02500000000000213,0.022500000000000853,3.0,1.0920534899409688e-05,1,1,0,1,0,0,20.287750000000006,33.0255,450.475,0.004864197327657856,17.315,20.305416666666666,33.00787500000001,451.16666666666674,0.004866937477190187
8000,2015-02-10 07:31:00,20.29,33.0,0.0,455.0,0.00486109204215602,0,3.0,100.0,-0.02500000000000213,-0.022500000000000853,-0.5,-1.0920534899409688e-05,1,1,0,1,0,0,20.289000000000005,33.022125,450.86666666666673,0.004864075283425666,17.29,20.309166666666666,33.009,451.04166666666674,0.004868245714396725
8001,2015-02-10 07:32:00,20.29,33.0,0.0,452.5,0.00486109204215602,0,3.0,100.0,0.0,0.0,-2.5,0.0,1,1,0,1,0,0,20.289000000000005,33.017625,451.33333333333337,0.004863407212448505,17.29,20.309166666666666,33.011250000000004,450.74166666666673,0.004868579746325393
8002,2015-02-10 07:33:00,20.29,33.0,0.0,453.5,0.00486109204215602,0,3.0,100.0,0.0,0.0,1.0,0.0,1,1,0,1,0,0,20.289000000000005,33.013125,451.35833333333335,0.004862739141471346,17.29,20.309166666666666,33.0135,450.5916666666667,0.004868913778254061
8003,2015-02-10 07:34:00,20.29,33.0,0.0,454.666666666667,0.00486109204215602,0,3.0,100.0,0.0,0.0,1.1666666666670271,0.0,1,1,0,1,0,0,20.289000000000005,33.01087500000001,451.65833333333336,0.004862405109542677,17.29,20.309166666666666,33.017999999999994,450.4666666666667,0.004869581849231221
8004,2015-02-10 07:34:59,20.29,33.0,0.0,452.5,0.00486109204215602,0,3.0,100.0,0.0,0.0,-2.1666666666670267,0.0,1,1,0,1,0,0,20.29125,33.01087500000001,451.9916666666668,0.00486308554612955,17.29,20.309166666666666,33.022499999999994,450.45,0.00487024992020838
8005,2015-02-10 07:36:00,20.34,33.0,0.0,450.5,0.004876252448723271,0,3.0,100.0,0.05000000000000071,0.0,-2.0,1.5160406567251391e-05,1,1,0,1,0,0,20.29125,33.00637500000001,452.23333333333335,0.00486241747515239,17.34,20.309166666666673,33.02475,450.525,0.004870583952137049
8006,2015-02-10 07:37:00,20.29,33.0,0.0,444.0,0.00486109204215602,0,3.0,100.0,-0.05000000000000071,0.0,-6.5,-1.5160406567251391e-05,1,1,0,1,0,0,20.29375,33.00487500000001,452.325,0.004862952808319386,17.29,20.306666666666672,33.02475,450.9,0.004869825931808686
8007,2015-02-10 07:38:00,20.29,33.045,0.0,447.5,0.0048677726807293785,0,3.0,100.0,0.0,0.045000000000001705,3.5,6.680638573358481e-06,1,1,0,1,0,0,20.293750000000006,33.00487500000001,452.225,0.004862952808319388,17.29,20.306666666666672,33.029250000000005,451.4,0.004870494002785846
8008,2015-02-10 07:38:59,20.29,33.0,0.0,449.0,0.00486109204215602,0,3.0,100.0,0.0,-0.045000000000001705,1.5,-6.680638573358481e-06,1,1,0,1,0,0,20.293750000000006,33.007124999999995,452.1,0.004863286840248055,17.29,20.306666666666672,33.03150000000001,451.95,0.004870828041834338
8009,2015-02-10 07:40:00,20.323333333333302,33.0,0.0,451.0,0.0048711943432678,0,3.0,100.0,0.03333333333330302,0.0,2.0,1.0102301111780156e-05,1,1,0,1,0,0,20.293750000000006,33.007124999999995,451.725,0.004863286840248057,17.323333333333302,20.306666666666672,33.03600000000001,452.3666666666666,0.0048714961128114975
8010,2015-02-10 07:40:59,20.29,33.0,0.0,448.666666666667,0.00486109204215602,0,3.0,100.0,-0.03333333333330302,0.0,-2.3333333333329733,-1.0102301111780156e-05,1,1,0,1,0,0,20.295416666666668,33.007124999999995,451.675,0.004863791955303644,17.29,20.305000000000007,33.04050000000001,452.59166666666664,0.00487165906873307
8011,2015-02-10 07:41:59,20.29,33.0,0.0,445.0,0.00486109204215602,0,3.0,100.0,0.0,0.0,-3.666666666667026,0.0,1,1,0,1,0,0,20.295416666666668,33.004875,451.58333333333337,0.004863457923374976,17.29,20.305000000000003,33.04500000000001,452.7333333333333,0.00487232713971023
8012,2015-02-10 07:43:00,20.29,33.0,0.0,448.0,0.00486109204215602,0,3.0,100.0,0.0,0.0,3.0,0.0,1,1,0,1,0,0,20.295416666666668,33.003375,451.16666666666674,0.004863235236213612,17.29,20.305000000000007,33.04950000000001,453.13333333333327,0.00487299521068739
8013,2015-02-10 07:44:00,20.29,33.0,0.0,451.0,0.00486109204215602,0,3.0,100.0,0.0,0.0,3.0,0.0,1,1,0,1,0,0,20.295416666666668,33.003375000000005,450.7166666666667,0.004863235236213611,17.29,20.305000000000003,33.054000000000016,453.38333333333327,0.00487366328166455
8014,2015-02-10 07:45:00,20.34,33.0,0.0,452.0,0.004876252448723271,0,3.0,100.0,0.05000000000000071,0.0,1.0,1.5160406567251391e-05,1,1,0,1,0,0,20.29541666666667,33.003375000000005,450.6416666666667,0.004863235236213612,17.34,20.305000000000007,33.058500000000016,453.4666666666667,0.004874331352641709
8015,2015-02-10 07:46:00,20.39,33.0,0.0,454.0,0.00489145462900984,0,3.0,100.0,0.05000000000000071,0.0,2.0,1.520218028656841e-05,1,1,0,1,0,0,20.29791666666668,33.003375000000005,450.86666666666673,0.004863993256541974,17.39,20.302500000000006,33.06300000000002,453.66666666666674,0.004874241403290507
8016,2015-02-10 07:46:59,20.34,33.0,0.0,453.0,0.004876252448723271,0,3.0,100.0,-0.05000000000000071,0.0,-1.0,-1.520218028656841e-05,1,1,0,1,0,0,20.302916666666672,33.003375000000005,451.0666666666667,0.004865511385884665,17.34,20.297500000000007,33.06750000000002,453.75,0.004873391344924976
8017,2015-02-10 07:47:59,20.29,33.0,0.0,453.0,0.00486109204215602,0,3.0,100.0,-0.05000000000000071,0.0,0.0,-1.5160406567251391e-05,1,1,0,1,0,0,20.305416666666666,33.003375000000005,451.0916666666667,0.004866269406213028,17.29,20.297500000000007,33.07200000000002,453.75,0.004874061515683413
8018,2015-02-10 07:49:00,20.29,33.09,0.0,453.0,0.004874453461699221,0,3.0,100.0,0.0,0.09000000000000341,0.0,1.3361419543201325e-05,1,1,0,1,0,0,20.305416666666666,33.003375000000005,451.1416666666667,0.004866269406213027,17.29,20.297500000000007,33.076500000000024,453.75,0.004874729586660574
8019,2015-02-10 07:50:00,20.39,33.045,0.0,453.0,0.00489817732118619,0,3.0,93.0,0.10000000000000142,-0.045000000000001705,0.0,2.372385948696837e-05,1,1,0,1,0,0,20.305416666666666,33.00787500000001,451.16666666666674,0.004866937477190187,17.39,20.297500000000007,33.076500000000024,453.725,0.004874729586660574
8020,2015-02-10 07:51:00,20.29,33.045,0.0,449.0,0.0048677726807293785,0,3.0,93.0,-0.10000000000000142,0.0,-4.0,-3.040464045681121e-05,1,1,0,1,0,0,20.309166666666666,33.009,451.04166666666674,0.004868245714396725,17.29,20.2925,33.07875000000002,453.55,0.004873543393686225
8021,2015-02-10 07:52:00,20.29,33.045,0.0,449.5,0.0048677726807293785,0,3.0,93.0,0.0,0.0,0.5,0.0,1,1,0,1,0,0,20.309166666666666,33.011250000000004,450.74166666666673,0.004868579746325393,17.29,20.2925,33.08100000000002,453.75,0.004873877432734717
8022,2015-02-10 07:53:00,20.29,33.09,0.0,451.0,0.004874453461699221,0,3.0,93.0,0.0,0.045000000000001705,1.5,6.680780969842843e-06,1,1,0,1,0,0,20.309166666666666,33.0135,450.5916666666667,0.004868913778254061,17.29,20.2925,33.08325000000002,454.075,0.00487421147178321
8023,2015-02-10 07:53:59,20.29,33.09,0.0,454.333333333333,0.004874453461699221,0,3.0,93.0,0.0,0.0,3.3333333333329733,0.0,1,1,0,1,0,0,20.309166666666666,33.017999999999994,450.4666666666667,0.004869581849231221,17.29,20.2925,33.08325000000002,454.14166666666665,0.00487421147178321
8024,2015-02-10 07:54:59,20.29,33.045,0.0,454.0,0.0048677726807293785,0,3.0,93.0,0.0,-0.045000000000001705,-0.3333333333329733,-6.680780969842843e-06,1,1,0,1,0,0,20.309166666666666,33.022499999999994,450.45,0.00487024992020838,17.29,20.292500000000004,33.08325000000002,454.2,0.00487421147178321
8025,2015-02-10 07:56:00,20.29,33.0,0.0,458.0,0.00486109204215602,0,3.0,93.0,0.0,-0.045000000000001705,4.0,-6.680638573358481e-06,1,1,0,1,0,0,20.309166666666673,33.02475,450.525,0.004870583952137049,17.29,20.292500000000004,33.08550000000002,454.31666666666666,0.004874545510831701
8026,2015-02-10 07:57:00,20.29,33.09,0.0,454.0,0.004874453461699221,0,3.0,93.0,0.0,0.09000000000000341,-4.0,1.3361419543201325e-05,1,1,0,1,0,0,20.306666666666672,33.02475,450.9,0.004869825931808686,17.29,20.297500000000007,33.09000000000002,453.81666666666666,0.004876735916601422
8027,2015-02-10 07:58:00,20.29,33.09,0.0,458.5,0.004874453461699221,0,3.0,93.0,0.0,0.0,4.5,0.0,1,1,0,1,0,0,20.306666666666672,33.029250000000005,451.4,0.004870494002785846,17.29,20.297500000000007,33.09000000000002,453.6166666666666,0.004876735916601422
8028,2015-02-10 07:59:00,20.29,33.09,0.0,457.333333333333,0.004874453461699221,0,3.0,93.0,0.0,0.0,-1.1666666666670271,0.0,1,1,0,1,0,0,20.306666666666672,33.03150000000001,451.95,0.004870828041834338,17.29,20.297500000000007,33.09000000000002,453.14166666666665,0.004876735916601422
