,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi,TemperatureDif,HumidityDif,CO2Dif,HumidityRatioDif,weekday,office,timegroup_0,timegroup_1,timegroup_2,timegroup_3,TemperatureIncr,HumidityIncr,CO2Incr,HumidityRatioIncr,Temp_InOut,TemperatureAfterAvg,HumidityAfterAvg,CO2AfterAvg,HumidityRatioAfterAvg
6093,2015-02-15 20:41,20.39,32.09,0.0,691.0,0.004755538,0,4,75,0.0,0.0,3.0,0.0,0,0,0,0,0,1,20.395499999999988,32.20425,682.7916666650002,0.0047742417500000025,16.39,20.389999999999993,32.036,692.0249999949997,0.0047474746
6094,2015-02-15 20:42,20.39,32.09,0.0,691.0,0.004755538,0,4,75,0.0,0.0,0.0,0.0,0,0,0,0,0,1,20.395499999999988,32.194250000000004,683.141666665,0.004772748400000002,16.39,20.389999999999993,32.0315,692.224999995,0.0047468026500000005
6095,2015-02-15 20:43,20.39,32.09,0.0,698.0,0.004755538,0,4,75,0.0,0.0,7.0,0.0,0,0,0,0,0,1,20.395499999999988,32.1865,683.766666665,0.0047715911000000034,16.39,20.389999999999993,32.027,692.474999995,0.0047461307
6096,2015-02-15 20:44,20.39,32.09,0.0,693.5,0.004755538,0,4,75,0.0,0.0,-4.5,0.0,0,0,0,0,0,1,20.395499999999988,32.17875,684.6666666650002,0.004770433800000002,16.39,20.389999999999993,32.0225,692.174999995,0.00474545875
6097,2015-02-15 20:44,20.39,32.09,0.0,695.3333332999997,0.004755538,0,4,75,0.0,0.0,1.833333333,0.0,0,0,0,0,0,1,20.395499999999988,32.171,685.591666665,0.004769276500000004,16.39,20.389999999999993,32.018,692.199999995,0.004744786799999999
6098,2015-02-15 20:45,20.39,32.09,0.0,688.5,0.004755538,0,4,75,0.0,0.0,-6.833333333,0.0,0,0,0,0,0,1,20.395499999999988,32.1655,686.55833333,0.004768455200000002,16.39,20.389999999999993,32.0135,692.066666665,0.00474411485
6099,2015-02-15 20:47,20.39,32.09,0.0,685.5,0.004755538,0,4,75,0.0,0.0,-3.0,0.0,0,0,0,0,0,1,20.389999999999993,32.1555,686.88333333,0.004765318950000002,16.39,20.389999999999993,32.009,692.375,0.0047434428999999995
6100,2015-02-15 20:48,20.39,32.09,0.0,686.0,0.004755538,0,4,75,0.0,0.0,0.5,0.0,0,0,0,0,0,1,20.389999999999993,32.14775000000001,687.18333333,0.004764161650000002,16.39,20.387499999999992,32.0045,692.8,0.0047420342
6101,2015-02-15 20:49,20.39,32.0,0.0,688.3333332999997,0.0047420990000000005,0,4,75,0.0,-0.09,2.333333333,-1.34e-05,0,0,0,0,0,1,20.389999999999993,32.142250000000004,687.43333333,0.0047633403500000025,16.39,20.387499999999992,31.9945,693.5000000000001,0.004740541
6102,2015-02-15 20:50,20.39,32.0,0.0,692.0,0.0047420990000000005,0,3,81,0.0,0.0,3.666666667,0.0,0,0,0,0,0,1,20.389999999999993,32.132250000000006,687.6833333299999,0.0047618471000000035,17.39,20.387499999999992,31.989,693.7833333350003,0.0047397197499999995
6103,2015-02-15 20:51,20.39,32.0,0.0,684.0,0.0047420990000000005,0,3,81,0.0,0.0,-8.0,0.0,0,0,0,0,0,1,20.389999999999993,32.12225000000001,688.08333333,0.004760353850000002,17.39,20.3841666665,31.9835,694.2333333350001,0.00473792005
6104,2015-02-15 20:51,20.39,32.0,0.0,690.0,0.0047420990000000005,0,3,81,0.0,0.0,6.0,0.0,0,0,0,0,0,1,20.389999999999993,32.11225000000001,688.1083333299997,0.004758860600000002,17.39,20.3841666665,31.978,695.2833333350003,0.004737098800000001
6105,2015-02-15 20:53,20.39,32.0,0.0,690.6666667000003,0.0047420990000000005,0,3,81,0.0,0.0,0.666666667,0.0,0,0,0,0,0,1,20.389999999999993,32.10225000000001,688.6083333299997,0.0047573673500000005,17.39,20.3841666665,31.9725,696.0083333350003,0.00473627755
6106,2015-02-15 20:54,20.39,32.0,0.0,692.0,0.0047420990000000005,0,3,81,0.0,0.0,1.333333333,0.0,0,0,0,0,0,1,20.389999999999993,32.09225000000001,689.141666665,0.004755874100000002,17.39,20.381666666499992,31.966999999999995,696.4750000000001,0.0047347221500000005
6107,2015-02-15 20:55,20.39,32.0,0.0,691.0,0.0047420990000000005,0,3,81,0.0,0.0,-1.0,0.0,0,0,0,0,0,1,20.389999999999993,32.08225000000001,689.466666665,0.0047543808500000026,17.39,20.381666666499992,31.961499999999994,696.875,0.0047339009
6108,2015-02-15 20:55,20.39,32.0,0.0,696.0,0.0047420990000000005,0,3,81,0.0,0.0,5.0,0.0,0,0,0,0,0,1,20.389999999999993,32.07225000000001,689.9166666650003,0.004752887600000001,17.39,20.3816666665,31.951,697.65,0.0047323331000000005
6109,2015-02-15 20:57,20.39,32.0,0.0,696.0,0.0047420990000000005,0,3,81,0.0,0.0,0.0,0.0,0,0,0,0,0,1,20.389999999999993,32.06225000000001,690.1916666650003,0.004751394350000001,17.39,20.3816666665,31.943833333499988,698.016666665,0.004731263
6110,2015-02-15 20:57,20.39,32.0,0.0,699.0,0.0047420990000000005,0,3,81,0.0,0.0,3.0,0.0,0,0,0,0,0,1,20.389999999999993,32.05500000000001,690.5416666650003,0.004750311750000001,17.39,20.3766666665,31.933333333499988,698.066666665,0.0047282335500000005
6111,2015-02-15 20:58,20.39,32.0,0.0,698.3333332999997,0.0047420990000000005,0,3,81,0.0,0.0,-0.666666667,0.0,0,0,0,0,0,1,20.389999999999993,32.05050000000001,690.991666665,0.0047496398,17.39,20.3766666665,31.92283333349999,698.041666665,0.00472666575
6112,2015-02-15 21:00,20.39,32.0,0.0,694.3333332999997,0.0047420990000000005,0,3,81,0.0,0.0,-4.0,0.0,0,0,0,0,0,1,20.389999999999993,32.0405,691.70833333,0.00474814655,17.39,20.3766666665,31.912333333499994,698.0749999999997,0.004725097950000001
6113,2015-02-15 21:01,20.39,32.0,0.0,695.0,0.0047420990000000005,0,3,81,0.0,0.0,0.666666667,0.0,0,0,0,0,0,1,20.389999999999993,32.036,692.0249999949997,0.0047474746,17.39,20.3766666665,31.90183333349999,698.358333335,0.00472353015
6114,2015-02-15 21:02,20.39,32.0,0.0,696.0,0.0047420990000000005,0,3,81,0.0,0.0,1.0,0.0,0,0,0,0,0,1,20.389999999999993,32.0315,692.224999995,0.0047468026500000005,17.39,20.3766666665,31.89133333349999,698.358333335,0.00472196235
6115,2015-02-15 21:03,20.39,32.0,0.0,692.0,0.0047420990000000005,0,3,81,0.0,0.0,-4.0,0.0,0,0,0,0,0,1,20.389999999999993,32.027,692.474999995,0.0047461307,17.39,20.374166666499995,31.880833333499993,698.608333335,0.004719662750000001
6116,2015-02-15 21:04,20.39,32.0,0.0,694.0,0.0047420990000000005,0,3,81,0.0,0.0,2.0,0.0,0,0,0,0,0,1,20.389999999999993,32.0225,692.174999995,0.00474545875,17.39,20.3716666665,31.870333333499993,698.9333333349997,0.004717363150000001
6117,2015-02-15 21:04,20.39,32.0,0.0,692.6666667000003,0.0047420990000000005,0,3,81,0.0,0.0,-1.333333333,0.0,0,0,0,0,0,1,20.389999999999993,32.018,692.199999995,0.004744786799999999,17.39,20.3716666665,31.8598333335,699.1833333349997,0.00471579535
6118,2015-02-15 21:06,20.39,32.0,0.0,694.6666667000003,0.0047420990000000005,0,3,81,0.0,0.0,2.0,0.0,0,0,0,0,0,1,20.389999999999993,32.0135,692.066666665,0.00474411485,17.39,20.3716666665,31.8493333335,699.5,0.004714227550000001
6119,2015-02-15 21:07,20.34,32.0,0.0,694.0,0.004727364,0,3,81,-0.05,0.0,-0.666666667,-1.47e-05,0,0,0,0,0,1,20.389999999999993,32.009,692.375,0.0047434428999999995,17.34,20.369999999999994,31.8388333335,699.866666665,0.004712171650000001
6120,2015-02-15 21:08,20.39,31.89,0.0,700.0,0.004725674,0,3,81,0.05,-0.11,6.0,-1.69e-06,0,0,0,0,0,1,20.387499999999992,32.0045,692.8,0.0047420342,17.39,20.372499999999988,31.823833333500005,700.3166666650003,0.0047106687500000025
6121,2015-02-15 21:08,20.39,31.89,0.0,694.0,0.004725674,0,3,81,0.0,0.0,-6.0,0.0,0,0,0,0,0,1,20.387499999999992,31.9945,693.5000000000001,0.004740541,17.39,20.3675,31.816583333500013,700.3166666650003,0.0047081267500000005
6122,2015-02-15 21:10,20.32333333,31.89,0.0,701.0,0.004706105,0,3,81,-0.066666667,0.0,7.0,-1.96e-05,0,0,0,0,0,1,20.387499999999992,31.989,693.7833333350003,0.0047397197499999995,17.32333333,20.3641666665,31.807083333500014,700.6666666650003,0.00470573585
6123,2015-02-15 21:10,20.39,31.89,0.0,705.0,0.004725674,0,3,81,0.066666667,0.0,4.0,1.96e-05,0,0,0,0,0,1,20.3841666665,31.9835,694.2333333350001,0.00473792005,17.39,20.3675,31.797583333500015,701.0416666650003,0.004705295900000001
6124,2015-02-15 21:11,20.39,31.89,0.0,704.5,0.004725674,0,3,81,0.0,0.0,-0.5,0.0,0,0,0,0,0,1,20.3841666665,31.978,695.2833333350003,0.004737098800000001,17.39,20.3675,31.788083333500012,701.091666665,0.0047038775
6125,2015-02-15 21:13,20.34,31.89,0.0,700.0,0.004710991,0,3,81,-0.05,0.0,-4.5,-1.47e-05,0,0,0,0,0,1,20.3841666665,31.9725,696.0083333350003,0.00473627755,17.34,20.365,31.778583333500013,701.2916666650003,0.004701729350000001
6126,2015-02-15 21:14,20.39,31.89,0.0,700.0,0.004725674,0,3,81,0.05,0.0,0.0,1.47e-05,0,0,0,0,0,1,20.381666666499992,31.966999999999995,696.4750000000001,0.0047347221500000005,17.39,20.3675,31.769083333500014,701.641666665,0.0047010451000000005
6127,2015-02-15 21:15,20.39,31.79,0.0,706.5,0.004710743,0,3,81,0.0,-0.1,6.5,-1.49e-05,0,0,0,0,0,1,20.381666666499992,31.961499999999994,696.875,0.0047339009,17.39,20.365,31.7570833335,701.966666665,0.004698524899999999
6128,2015-02-15 21:16,20.39,31.85666667,0.0,703.3333332999997,0.004720697,0,3,81,0.0,0.066666667,-3.166666667,9.95e-06,0,0,0,0,0,1,20.3816666665,31.951,697.65,0.0047323331000000005,17.39,20.36,31.7475833335,701.6666666650003,0.0046956538
6129,2015-02-15 21:16,20.29,31.79,0.0,697.0,0.00468151,0,3,81,-0.1,-0.066666667,-6.333333333,-3.92e-05,0,0,0,0,0,1,20.3816666665,31.943833333499988,698.016666665,0.004731263,17.29,20.36,31.73475,702.1,0.00469373775
6130,2015-02-15 21:17,20.39,31.79,0.0,698.5,0.004710743,0,3,81,0.1,0.0,1.5,2.92e-05,0,0,0,0,0,1,20.3766666665,31.933333333499988,698.066666665,0.0047282335500000005,17.39,20.363333333499998,31.72525,702.75,0.0046932959
6131,2015-02-15 21:19,20.39,31.79,0.0,699.0,0.004710743,0,3,81,0.0,0.0,0.5,0.0,0,0,0,0,0,1,20.3766666665,31.92283333349999,698.041666665,0.00472666575,17.39,20.363333333499998,31.71575,703.075,0.00469187755
6132,2015-02-15 21:20,20.39,31.79,0.0,700.0,0.004710743,0,3,87,0.0,0.0,1.0,0.0,0,0,0,0,0,1,20.3766666665,31.912333333499994,698.0749999999997,0.004725097950000001,17.39,20.363333333499998,31.70625,703.6,0.0046904592
6133,2015-02-15 21:21,20.39,31.79,0.0,695.0,0.004710743,0,3,87,0.0,0.0,-5.0,0.0,0,0,0,0,0,1,20.3766666665,31.90183333349999,698.358333335,0.00472353015,17.39,20.361666666999994,31.695083333499998,703.8,0.004688307399999999
6134,2015-02-15 21:22,20.34,31.79,0.0,701.0,0.004696107,0,3,87,-0.05,0.0,6.0,-1.46e-05,0,0,0,0,0,1,20.3766666665,31.89133333349999,698.358333335,0.00472196235,17.34,20.356666666999995,31.6855833335,704.475,0.0046854363
6135,2015-02-15 21:23,20.34,31.79,0.0,698.5,0.004696107,0,3,87,0.0,0.0,-2.5,0.0,0,0,0,0,0,1,20.374166666499995,31.880833333499993,698.608333335,0.004719662750000001,17.34,20.354166667,31.673583333499998,704.95,0.0046829261
6136,2015-02-15 21:23,20.39,31.79,0.0,699.0,0.004710743,0,3,87,0.05,0.0,0.5,1.46e-05,0,0,0,0,0,1,20.3716666665,31.870333333499993,698.9333333349997,0.004717363150000001,17.39,20.351666667,31.6590833335,705.45,0.00468004505
6137,2015-02-15 21:24,20.39,31.79,0.0,699.0,0.004710743,0,3,87,0.0,0.0,0.0,0.0,0,0,0,0,0,1,20.3716666665,31.8598333335,699.1833333349997,0.00471579535,17.39,20.349166667000002,31.644583333499998,705.875,0.00467715525
6138,2015-02-15 21:26,20.35666667,31.79,0.0,702.0,0.004700981,0,3,87,-0.033333333,0.0,3.0,-9.76e-06,0,0,0,0,0,1,20.3716666665,31.8493333335,699.5,0.004714227550000001,17.35666667,20.346666667,31.630083333500004,706.3,0.004674265450000001
6139,2015-02-15 21:27,20.39,31.7,0.0,703.0,0.004697306,0,3,87,0.033333333,-0.09,1.0,-3.68e-06,0,0,0,0,0,1,20.369999999999994,31.8388333335,699.866666665,0.004712171650000001,17.39,20.3433333335,31.615583333500005,706.5,0.0046711407000000005
6140,2015-02-15 21:28,20.29,31.745,0.0,700.0,0.004674834,0,3,87,-0.1,0.045,-3.0,-2.25e-05,0,0,0,0,0,1,20.372499999999988,31.823833333500005,700.3166666650003,0.0047106687500000025,17.29,20.338333333500003,31.605583333500004,706.8,0.004668199699999999
6141,2015-02-15 21:29,20.32333333,31.7,0.0,701.0,0.004677855999999999,0,3,87,0.033333333,-0.045,1.0,3.02e-06,0,0,0,0,0,1,20.3675,31.816583333500013,700.3166666650003,0.0047081267500000005,17.32333333,20.338333333500003,31.593333333500013,707.125,0.004666382300000001
6142,2015-02-15 21:29,20.39,31.7,0.0,708.5,0.004697306,0,3,87,0.066666667,0.0,7.5,1.95e-05,0,0,0,0,0,1,20.3641666665,31.807083333500014,700.6666666650003,0.00470573585,17.39,20.336666667000006,31.5833333335,707.391666665,0.0046644138
6143,2015-02-15 21:30,20.39,31.7,0.0,706.0,0.004697306,0,3,87,0.0,0.0,-2.5,0.0,0,0,0,0,0,1,20.3675,31.797583333500015,701.0416666650003,0.004705295900000001,17.39,20.331666667,31.567833333499998,707.6166666649997,0.004660656849999999
6144,2015-02-15 21:32,20.34,31.7,0.0,708.5,0.004682711,0,3,87,-0.05,0.0,2.5,-1.46e-05,0,0,0,0,0,1,20.3675,31.788083333500012,701.091666665,0.0047038775,17.34,20.326666667,31.5550833335,707.691666665,0.00465730785
6145,2015-02-15 21:33,20.39,31.7,0.0,707.0,0.004697306,0,3,87,0.05,0.0,-1.5,1.46e-05,0,0,0,0,0,1,20.365,31.778583333500013,701.2916666650003,0.004701729350000001,17.39,20.325833333500007,31.539583333499998,707.8,0.00465476075
6146,2015-02-15 21:34,20.34,31.65,0.0,706.5,0.00467527,0,3,87,-0.05,-0.05,-0.5,-2.2e-05,0,0,0,0,0,1,20.3675,31.769083333500014,701.641666665,0.0047010451000000005,17.34,20.322500000000012,31.5240833335,708.0333333350003,0.0046514839
6147,2015-02-15 21:35,20.29,31.6,0.0,700.5,0.004653321,0,3,87,-0.05,-0.05,-6.0,-2.19e-05,0,0,0,0,0,1,20.365,31.7570833335,701.966666665,0.004698524899999999,17.29,20.325000000000006,31.508583333500003,708.558333335,0.0046498985499999965
6148,2015-02-15 21:36,20.39,31.6,0.0,712.0,0.004682375999999999,0,3,87,0.1,0.0,11.5,2.9100000000000013e-05,0,0,0,0,0,1,20.36,31.7475833335,701.6666666650003,0.0046956538,17.39,20.327500000000004,31.4930833335,709.208333335,0.004648317299999998
6149,2015-02-15 21:36,20.35666667,31.6,0.0,710.0,0.004672673,0,3,87,-0.033333333,0.0,-2.0,-9.699999999999999e-06,0,0,0,0,0,1,20.36,31.73475,702.1,0.00469373775,17.35666667,20.325,31.4775833335,709.2583333350003,0.004645283299999999
6150,2015-02-15 21:38,20.39,31.6,0.0,705.0,0.004682375999999999,0,3,87,0.033333333,0.0,-5.0,9.699999999999999e-06,0,0,0,0,0,1,20.363333333499998,31.72525,702.75,0.0046932959,17.39,20.3216666665,31.4575833335,709.433333335,0.004641348799999999
6151,2015-02-15 21:39,20.39,31.6,0.0,709.5,0.004682375999999999,0,3,87,0.0,0.0,4.5,0.0,0,0,0,0,0,1,20.363333333499998,31.71575,703.075,0.00469187755,17.39,20.3166666665,31.442083333499994,709.9583333350001,0.004637596649999997
6152,2015-02-15 21:40,20.35666667,31.56666667,0.0,704.0,0.004667707,0,3,87,-0.033333333,-0.033333333,-5.5,-1.47e-05,0,0,0,0,0,1,20.363333333499998,31.70625,703.6,0.0046904592,17.35666667,20.311666666500003,31.426583333499998,710.1333333350003,0.0046338445
6153,2015-02-15 21:40,20.29,31.6,0.0,708.5,0.004653321,0,3,87,-0.066666667,0.033333333,4.5,-1.44e-05,0,0,0,0,0,1,20.361666666999994,31.695083333499998,703.8,0.004688307399999999,17.29,20.308333333,31.409374999999994,710.6333333350003,0.0046303252
6154,2015-02-15 21:42,20.29,31.55,0.0,710.5,0.004645903,0,3,87,0.0,-0.05,2.0,-7.42e-06,0,0,0,0,0,1,20.356666666999995,31.6855833335,704.475,0.0046854363,17.29,20.313333333,31.39387499999999,710.9083333350003,0.004629464099999999
6155,2015-02-15 21:42,20.29,31.5,0.0,708.5,0.004638486,0,3,87,0.0,-0.05,-2.0,-7.42e-06,0,0,0,0,0,1,20.354166667,31.673583333499998,704.95,0.0046829261,17.29,20.313333333,31.380875,711.3083333349997,0.0046275356000000005
6156,2015-02-15 21:43,20.34,31.5,0.0,707.5,0.004652947,0,3,87,0.05,0.0,-1.0,1.4499999999999993e-05,0,0,0,0,0,1,20.351666667,31.6590833335,705.45,0.00468004505,17.34,20.313333333000003,31.368125,711.858333335,0.004625644200000001
6157,2015-02-15 21:45,20.34,31.5,0.0,707.5,0.004652947,0,3,87,0.0,0.0,0.0,0.0,0,0,0,0,0,1,20.349166667000002,31.644583333499998,705.875,0.00467715525,17.34,20.310833333000005,31.357624999999995,712.483333335,0.004623363500000001
6158,2015-02-15 21:46,20.29,31.5,0.0,706.0,0.004638486,0,3,87,-0.05,0.0,-1.5,-1.4499999999999993e-05,0,0,0,0,0,1,20.346666667,31.630083333500004,706.3,0.004674265450000001,17.29,20.308333333000004,31.342625000000005,712.883333335,0.004620415300000001
6159,2015-02-15 21:47,20.29,31.5,0.0,709.0,0.004638486,0,3,87,0.0,0.0,3.0,0.0,0,0,0,0,0,1,20.3433333335,31.615583333500005,706.5,0.0046711407000000005,17.29,20.308333333000004,31.327625000000005,713.3333333349997,0.00461819015
6160,2015-02-15 21:48,20.29,31.5,0.0,706.5,0.004638486,0,3,87,0.0,0.0,-2.5,0.0,0,0,0,0,0,1,20.338333333500003,31.605583333500004,706.8,0.004668199699999999,17.29,20.308333333000004,31.31262500000001,713.733333335,0.004615965
6161,2015-02-15 21:49,20.29,31.5,0.0,706.3333332999997,0.004638486,0,3,87,0.0,0.0,-0.166666667,0.0,0,0,0,0,0,1,20.338333333500003,31.593333333500013,707.125,0.004666382300000001,17.29,20.308333333000004,31.292625000000008,714.408333335,0.00461299825
6162,2015-02-15 21:49,20.29,31.39,0.0,713.0,0.004622167,0,3,87,0.0,-0.11,6.666666667,-1.63e-05,0,0,0,0,0,1,20.336666667000006,31.5833333335,707.391666665,0.0046644138,17.29,20.308333333000007,31.27762500000001,715.14166667,0.004610773099999999
6163,2015-02-15 21:51,20.29,31.445,0.0,707.5,0.004630326,0,3,81,0.0,0.055,-5.5,8.16e-06,0,0,0,0,0,1,20.331666667,31.567833333499998,707.6166666649997,0.004660656849999999,17.29,20.308333333000004,31.26812500000001,715.59166667,0.004609363899999999
6164,2015-02-15 21:52,20.32333333,31.39,0.0,710.6666667000003,0.004631769,0,3,81,0.033333333,-0.055,3.166666667,1.44e-06,0,0,0,0,0,1,20.326666667,31.5550833335,707.691666665,0.00465730785,17.32333333,20.308333333000007,31.25587500000001,716.26666667,0.0046075467499999976
6165,2015-02-15 21:53,20.32333333,31.39,0.0,711.6666667000003,0.004631769,0,3,81,0.0,0.0,1.0,0.0,0,0,0,0,0,1,20.325833333500007,31.539583333499998,707.8,0.00465476075,17.32333333,20.306666666500004,31.24637500000001,716.508333335,0.004605657449999999
6166,2015-02-15 21:53,20.39,31.34,0.0,717.0,0.004643563,0,3,81,0.066666667,-0.05,5.333333333,1.18e-05,0,0,0,0,0,1,20.322500000000012,31.5240833335,708.0333333350003,0.0046514839,17.39,20.305000000000007,31.23354166650001,716.825,0.004603273749999999
6167,2015-02-15 21:55,20.34,31.29,0.0,713.5,0.004621696,0,3,81,-0.05,-0.05,-3.5,-2.19e-05,0,0,0,0,0,1,20.325000000000006,31.508583333500003,708.558333335,0.0046498985499999965,17.34,20.300000000000004,31.221541666500002,716.858333335,0.004600053149999999
6168,2015-02-15 21:55,20.34,31.29,0.0,713.0,0.004621696,0,3,81,0.0,0.0,-0.5,0.0,0,0,0,0,0,1,20.327500000000004,31.4930833335,709.208333335,0.004648317299999998,17.34,20.297500000000007,31.2070416665,717.2833333350003,0.0045971843
6169,2015-02-15 21:56,20.29,31.2,0.0,713.5,0.004593983,0,3,81,-0.05,-0.09,0.5,-2.77e-05,0,0,0,0,0,1,20.325,31.4775833335,709.2583333350003,0.004645283299999999,17.29,20.295000000000005,31.1975416665,717.7583333350003,0.00459505705
6170,2015-02-15 21:58,20.29,31.29,0.0,715.5,0.004607333,0,3,81,0.0,0.09,2.0,1.34e-05,0,0,0,0,0,1,20.3216666665,31.4575833335,709.433333335,0.004641348799999999,17.29,20.292750000000005,31.192541666500002,718.233333335,0.0045936747499999995
6171,2015-02-15 21:59,20.29,31.29,0.0,713.0,0.004607333,0,3,81,0.0,0.0,-2.5,0.0,0,0,0,0,0,1,20.3166666665,31.442083333499994,709.9583333350001,0.004637596649999997,17.29,20.292750000000005,31.1805416665,718.483333335,0.004591894800000001
6172,2015-02-15 22:00,20.29,31.2225,0.0,714.0,0.004597321,0,3,81,0.0,-0.0675,1.0,-1e-05,0,0,0,0,0,1,20.311666666500003,31.426583333499998,710.1333333350003,0.0046338445,17.29,20.2905,31.1685416665,718.8833333350003,0.004589475250000001
6173,2015-02-15 22:01,20.39,31.29,0.0,714.0,0.004636099,0,3,81,0.1,0.0675,0.0,3.88e-05,0,0,0,0,0,1,20.308333333,31.409374999999994,710.6333333350003,0.0046303252,17.39,20.2905,31.1574166665,719.2833333350003,0.0045878251500000005
6174,2015-02-15 22:01,20.29,31.29,0.0,718.5,0.004607333,0,3,81,-0.1,0.0,4.5,-2.88e-05,0,0,0,0,0,1,20.313333333,31.39387499999999,710.9083333350003,0.004629464099999999,17.29,20.285500000000006,31.14625,719.6166666700003,0.0045847305
6175,2015-02-15 22:02,20.29,31.245,0.0,719.5,0.004600658,0,3,81,0.0,-0.045,1.0,-6.68e-06,0,0,0,0,0,1,20.313333333,31.380875,711.3083333349997,0.0046275356000000005,17.29,20.285500000000006,31.133416666500004,719.8750000050003,0.0045828269500000005
6176,2015-02-15 22:04,20.29,31.29,0.0,720.0,0.004607333,0,3,81,0.0,0.045,0.5,6.68e-06,0,0,0,0,0,1,20.313333333000003,31.368125,711.858333335,0.004625644200000001,17.29,20.285500000000006,31.12116666650001,719.66666667,0.00458101
6177,2015-02-15 22:05,20.29,31.2,0.0,715.5,0.004593983,0,3,81,0.0,-0.09,-4.5,-1.34e-05,0,0,0,0,0,1,20.310833333000005,31.357624999999995,712.483333335,0.004623363500000001,17.29,20.285500000000006,31.1066666665,719.56666667,0.0045788593
6178,2015-02-15 22:06,20.29,31.2,0.0,715.0,0.004593983,0,3,81,0.0,0.0,-0.5,0.0,0,0,0,0,0,1,20.308333333000004,31.342625000000005,712.883333335,0.004620415300000001,17.29,20.285500000000006,31.09666666650001,719.54166667,0.004577376100000001
6179,2015-02-15 22:07,20.29,31.2,0.0,717.0,0.004593983,0,3,81,0.0,0.0,2.0,0.0,0,0,0,0,0,1,20.308333333000004,31.327625000000005,713.3333333349997,0.00461819015,17.29,20.285500000000006,31.0866666665,719.39166667,0.0045758929
6180,2015-02-15 22:08,20.29,31.1,0.0,720.0,0.004579151,0,3,81,0.0,-0.1,3.0,-1.4800000000000002e-05,0,0,0,0,0,1,20.308333333000004,31.31262500000001,713.733333335,0.004615965,17.29,20.285500000000006,31.0766666665,719.44166667,0.0045744097
6181,2015-02-15 22:08,20.29,31.2,0.0,721.0,0.004593983,0,3,81,0.0,0.1,1.0,1.4800000000000002e-05,0,0,0,0,0,1,20.308333333000004,31.292625000000008,714.408333335,0.00461299825,17.29,20.285500000000006,31.071666666500004,719.36666667,0.004573668099999999
6182,2015-02-15 22:09,20.29,31.2,0.0,722.0,0.004593983,0,3,81,0.0,0.0,1.0,0.0,0,0,0,0,0,1,20.308333333000007,31.27762500000001,715.14166667,0.004610773099999999,17.29,20.285500000000006,31.06166666650001,719.283333335,0.0045721849
6183,2015-02-15 22:11,20.29,31.2,0.0,721.0,0.004593983,0,3,81,0.0,0.0,-1.0,0.0,0,0,0,0,0,1,20.308333333000004,31.26812500000001,715.59166667,0.004609363899999999,17.29,20.285500000000006,31.0516666665,718.983333335,0.004570701699999999
6184,2015-02-15 22:12,20.29,31.2,0.0,715.5,0.004593983,0,3,81,0.0,0.0,-5.5,0.0,0,0,0,0,0,1,20.308333333000007,31.25587500000001,716.26666667,0.0046075467499999976,17.29,20.285500000000006,31.0361666665,718.8083333349997,0.004568402749999999
6185,2015-02-15 22:13,20.29,31.13333333,0.0,718.0,0.004584095,0,3,81,0.0,-0.066666667,2.5,-9.89e-06,0,0,0,0,0,1,20.306666666500004,31.24637500000001,716.508333335,0.004605657449999999,17.29,20.28325,31.0181666665,719.4333333349997,0.0045650977999999965
6186,2015-02-15 22:14,20.29,31.1,0.0,717.6666667000003,0.004579151,0,3,81,0.0,-0.033333333,-0.333333333,-4.94e-06,0,0,0,0,0,1,20.305000000000007,31.23354166650001,716.825,0.004603273749999999,17.29,20.281,31.00350000000001,719.9333333349997,0.004562287249999998
6187,2015-02-15 22:14,20.29,31.0,0.0,722.0,0.004564319,0,3,81,0.0,-0.1,4.333333333,-1.4800000000000002e-05,0,0,0,0,0,1,20.300000000000004,31.221541666500002,716.858333335,0.004600053149999999,17.29,20.27875,30.990500000000004,720.4499999999997,0.004559723899999998
6188,2015-02-15 22:15,20.29,31.1,0.0,722.5,0.004579151,0,3,81,0.0,0.1,0.5,1.4800000000000002e-05,0,0,0,0,0,1,20.297500000000007,31.2070416665,717.2833333350003,0.0045971843,17.29,20.27875,30.98500000000001,720.6999999999997,0.004558908149999998
6189,2015-02-15 22:17,20.245,31.1,0.0,723.0,0.004566337,0,3,81,-0.045,0.0,0.5,-1.28e-05,0,0,0,0,0,1,20.295000000000005,31.1975416665,717.7583333350003,0.00459505705,17.245,20.27875,30.971999999999998,720.7249999999997,0.004556980049999998
6190,2015-02-15 22:18,20.29,31.05,0.0,720.5,0.004571734,0,3,81,0.045,-0.05,-2.5,5.400000000000002e-06,0,0,0,0,0,1,20.292750000000005,31.192541666500002,718.233333335,0.0045936747499999995,17.29,20.2795,30.959833333499994,720.808333335,0.004555392299999998
6191,2015-02-15 22:19,20.245,31.05,0.0,721.0,0.004558942,0,3,81,-0.045,0.0,0.5,-1.28e-05,0,0,0,0,0,1,20.292750000000005,31.1805416665,718.483333335,0.004591894800000001,17.245,20.2795,30.951833333499998,720.6333333350003,0.004554205799999998
6192,2015-02-15 22:20,20.29,31.0,0.0,722.0,0.004564319,0,3,87,0.045,-0.05,1.0,5.38e-06,0,0,0,0,0,1,20.2905,31.1685416665,718.8833333350003,0.004589475250000001,17.29,20.28175,30.943833333499988,720.233333335,0.004553658899999999
